Date,Wti_crude_open,Wti_crude_close,Wti_crude_volume,Brent_crude_open,Brent_crude_close,Brent_crude_volume,Natural_gas_open,Natural_gas_close,Natural_gas_volume,Rbob_gasoline_open,Rbob_gasoline_close,Rbob_gasoline_volume,Heating_oil_open,Heating_oil_close,Heating_oil_volume,Canadian_crude_index_open,Canadian_crude_index_close,Canadian_crude_index_volume
2020-01-17,58.59000015258789,58.540000915527344,122561,64.75,64.8499984741211,35541.0,2.0769999027252197,2.003000020980835,213282.0,1.6643999814987185,1.6405999660491943,60316.0,1.861799955368042,1.8592000007629397,69135.0,117.69051943356396,117.48023223876952,2070000.0
2020-01-21,59.16999816894531,58.34000015258789,648335,65.4000015258789,64.58999633789062,50484.0,1.9700000286102295,1.8949999809265137,255723.0,1.652400016784668,1.6365000009536743,46844.0,1.8776999711990356,1.829200029373169,63843.0,117.53685664220356,119.87432861328124,1650500.0
2020-01-22,58.2599983215332,56.7400016784668,620119,64.54000091552734,63.209999084472656,35127.0,1.9119999408721924,1.9049999713897705,240000.0,1.6365000009536743,1.5795999765396118,33847.0,1.8285000324249268,1.8001999855041504,40350.0,120.52136440504802,120.2625503540039,1920100.0
2020-01-23,56.11000061035156,55.59000015258789,703995,62.630001068115234,62.040000915527344,43330.0,1.9149999618530271,1.9259999990463257,179792.0,1.5715999603271484,1.5601999759674072,30945.0,1.787700057029724,1.791599988937378,36136.0,120.61840287208356,121.14412689208984,1246800.0
2020-01-24,55.689998626708984,54.189998626708984,586195,62.119998931884766,60.689998626708984,43263.0,1.937999963760376,1.89300000667572,142191.0,1.563599944114685,1.5152000188827517,32730.0,1.7933000326156616,1.7339999675750732,28236.0,121.3220667343523,121.24118041992188,868100.0
2020-01-27,53.70000076293945,53.13999938964844,712880,60.279998779296875,59.31999969482422,39367.0,1.934999942779541,1.9019999504089355,72170.0,1.504899978637695,1.4839999675750732,31327.0,1.7275999784469604,1.6794999837875366,26865.0,120.78018491791758,121.56473541259766,1363900.0
2020-01-28,52.77000045776367,53.47999954223633,633963,58.95000076293945,59.5099983215332,41537.0,1.9019999504089355,1.934000015258789,59297.0,1.4735000133514404,1.5032000541687012,27994.0,1.670300006866455,1.71589994430542,24024.0,121.44338620138753,122.7213134765625,1539100.0
2020-01-29,53.970001220703125,53.33000183105469,624979,59.66999816894531,59.810001373291016,21453.0,1.9270000457763672,1.8769999742507937,171881.0,1.5118999481201172,1.5307999849319458,17516.0,1.7197999954223633,1.7035000324249268,13504.0,122.77796464145484,120.55372619628906,1519400.0
2020-01-30,53.09000015258789,52.13999938964844,720123,59.61000061035156,58.290000915527344,17435.0,1.878999948501587,1.8289999961853027,219698.0,1.527500033378601,1.4937000274658203,15788.0,1.693600058555603,1.6396000385284424,16033.0,120.21400363084376,122.2360382080078,968300.0
2020-01-31,52.91999816894531,51.560001373291016,827907,59.06999969482422,58.15999984741211,68547.0,1.8320000171661377,1.840999960899353,135678.0,1.5225000381469729,1.488700032234192,96285.0,1.6549999713897705,1.624500036239624,77292.0,122.17939591621446,121.19264221191406,1293900.0
2020-02-03,51.0099983215332,50.11000061035156,876044,55.849998474121094,54.45000076293945,66338.0,1.8519999980926511,1.819000005722046,163786.0,1.4900000095367432,1.4737000465393066,79303.0,1.6188000440597534,1.5779000520706177,71521.0,121.87207121053116,120.6669464111328,1225000.0
2020-02-04,49.939998626708984,49.61000061035156,859357,54.150001525878906,53.959999084472656,52393.0,1.8229999542236328,1.871999979019165,184043.0,1.4635000228881836,1.4431999921798706,90751.0,1.5699000358581543,1.583899974822998,77726.0,121.0228218379426,121.68604278564452,1264700.0
2020-02-05,49.5099983215332,50.75,887946,53.880001068115234,55.279998779296875,56117.0,1.8760000467300415,1.8609999418258667,195459.0,1.4387999773025513,1.486299991607666,87825.0,1.5889999866485596,1.645400047302246,76727.0,121.5404489225003,121.28971862792967,1257900.0
2020-02-06,51.16999816894531,50.95000076293945,750659,55.56999969482422,54.93000030517578,50605.0,1.8650000095367432,1.861999988555908,186209.0,1.499699950218201,1.4980000257492063,73453.0,1.656599998474121,1.6654000282287598,67663.0,121.42721380518618,121.72647094726562,1005100.0
2020-02-07,51.11000061035156,50.31999969482422,768345,55.36000061035156,54.470001220703125,43796.0,1.8630000352859497,1.8580000400543213,272131.0,1.4981000423431396,1.523900032043457,139485.0,1.6712000370025637,1.6433000564575195,82090.0,122.1794088601006,121.71839141845705,1119300.0
2020-02-10,50.119998931884766,49.56999969482422,715894,54.2400016784668,53.27000045776367,35920.0,1.812999963760376,1.7660000324249268,337225.0,1.520900011062622,1.521299958229065,111710.0,1.6399999856948853,1.6124999523162842,66183.0,122.17941318027222,123.68380737304688,1583600.0
2020-02-11,49.61000061035156,49.939998626708984,725733,53.349998474121094,54.0099983215332,36294.0,1.7680000066757202,1.787999987602234,278434.0,1.5228999853134155,1.51419997215271,79888.0,1.6110999584197998,1.6267000436782837,78001.0,124.83234904824728,130.24331665039062,3488200.0
2020-02-12,49.959999084472656,51.16999816894531,795256,54.18000030517578,55.790000915527344,43350.0,1.7899999618530271,1.843999981880188,303309.0,1.5184999704360962,1.5809999704360962,81682.0,1.628000020980835,1.6756999492645264,69894.0,130.08150449454837,132.00648498535156,1969900.0
2020-02-13,51.720001220703125,51.41999816894531,745400,56.34000015258789,56.34000015258789,48775.0,1.8459999561309817,1.825999975204468,280375.0,1.593400001525879,1.580199956893921,96395.0,1.681399941444397,1.680500030517578,65771.0,131.88518436605955,132.5807647705078,1202800.0
2020-02-14,51.5099983215332,52.04999923706055,607343,56.400001525878906,57.31999969482422,41913.0,1.8279999494552612,1.837000012397766,188948.0,1.5852999687194824,1.583299994468689,76379.0,1.6790000200271606,1.698199987411499,66295.0,133.02560983754788,134.23883056640625,1424600.0
2020-02-18,52.22999954223633,52.04999923706055,221774,57.34000015258789,57.75,47337.0,1.8799999952316284,1.9809999465942385,322723.0,1.5887999534606934,1.614799976348877,62358.0,1.7027000188827517,1.6723999977111816,61142.0,134.30352446125696,134.4329376220703,1275300.0
2020-02-19,52.119998931884766,53.290000915527344,113683,57.70000076293945,59.119998931884766,36217.0,1.968999981880188,1.955000042915344,269977.0,1.6109999418258667,1.6633000373840332,53935.0,1.6729999780654907,1.7067999839782717,35039.0,134.48147898047344,133.9395751953125,1211500.0
2020-02-20,53.5,53.779998779296875,676179,59.34000015258789,59.310001373291016,34207.0,1.9670000076293943,1.919999957084656,266245.0,1.6717000007629397,1.669700026512146,41339.0,1.7067999839782717,1.69760000705719,23789.0,134.1579324656362,135.06381225585938,2180300.0
2020-02-21,53.7400016784668,53.380001068115234,707555,59.15999984741211,58.5,39006.0,1.9149999618530271,1.9049999713897705,146813.0,1.659600019454956,1.6505999565124512,42511.0,1.689900040626526,1.6865999698638916,26249.0,134.7969106138761,135.9292449951172,3006000.0
2020-02-24,52.599998474121094,51.43000030517578,765515,58.02000045776367,56.29999923706055,28258.0,1.883999943733215,1.8270000219345093,75204.0,1.6331000328063965,1.6090999841690063,29972.0,1.672600030899048,1.6131999492645264,27030.0,133.73737794933564,134.5542755126953,2092400.0
2020-02-25,51.369998931884766,49.900001525878906,764989,56.220001220703125,54.95000076293945,27751.0,1.8359999656677248,1.847000002861023,70528.0,1.600100040435791,1.5324000120162964,32095.0,1.6150000095367432,1.56850004196167,32440.0,135.1123632384096,131.85284423828125,2038500.0
2020-02-26,50.08000183105469,48.72999954223633,884482,55.08000183105469,53.43000030517578,26216.0,1.8480000495910645,1.8209999799728391,163415.0,1.528599977493286,1.4549000263214111,21746.0,1.5688999891281128,1.499400019645691,24484.0,132.4351945770793,131.5859375,2293700.0
2020-02-27,48.630001068115234,47.09000015258789,1011915,53.439998626708984,52.18000030517578,9616.0,1.8279999494552612,1.7519999742507937,276100.0,1.434499979019165,1.410599946975708,19730.0,1.5059000253677368,1.489199995994568,19025.0,120.3029830933918,120.0279769897461,5822200.0
2020-02-28,46.4900016784668,44.7599983215332,1101659,51.369998931884766,50.52000045776367,53362.0,1.7480000257492063,1.684000015258789,218418.0,1.395400047302246,1.3954999446868896,88081.0,1.4808000326156616,1.4905999898910522,89753.0,117.3831625288869,115.89493560791016,6204100.0
2020-03-02,43.70000076293945,46.75,949471,49.040000915527344,51.900001525878906,47286.0,1.6950000524520874,1.75600004196167,197987.0,1.470900058746338,1.5396000146865845,88399.0,1.4594999551773071,1.5286999940872192,89474.0,116.4125707906943,126.36907958984376,4077800.0
2020-03-03,47.720001220703125,47.18000030517578,1011933,52.97999954223633,51.86000061035156,42862.0,1.7630000114440918,1.7999999523162842,207501.0,1.555400013923645,1.5312999486923218,80055.0,1.5521999597549438,1.5329999923706057,83189.0,126.8462751425744,127.89773559570312,4248500.0
2020-03-04,46.939998626708984,46.779998779296875,745856,51.72999954223633,51.130001068115234,39712.0,1.8049999475479128,1.8270000219345093,138206.0,1.5322999954223633,1.555500030517578,71159.0,1.5329999923706057,1.5332000255584717,67526.0,129.9116817700316,132.2895965576172,2384700.0
2020-03-05,47.130001068115234,45.900001525878906,704591,51.650001525878906,49.9900016784668,39679.0,1.8289999961853027,1.7719999551773071,152639.0,1.5674999952316284,1.5218000411987305,85300.0,1.5399999618530271,1.4884999990463257,73234.0,130.06534420300878,131.22195434570312,2513900.0
2020-03-06,46.09000015258789,41.279998779296875,1276180,50.119998931884766,45.27000045776367,69464.0,1.7669999599456787,1.7079999446868896,213508.0,1.5189000368118286,1.3890000581741333,85241.0,1.4917000532150269,1.385200023651123,93534.0,128.811665552784,130.07342529296875,3109400.0
2020-03-09,32.869998931884766,31.1299991607666,1774383,39.2400016784668,34.36000061035156,76517.0,1.6779999732971191,1.777999997138977,291353.0,1.2323999404907229,1.1368999481201172,84404.0,1.2280000448226929,1.1628999710083008,117153.0,123.73234855655843,121.54855346679688,3291300.0
2020-03-10,30.3700008392334,34.36000061035156,1064632,33.459999084472656,37.220001220703125,67054.0,1.8350000381469729,1.9359999895095823,350204.0,1.1283999681472778,1.157099962234497,92862.0,1.1581000089645386,1.249899983406067,105074.0,124.24189505969358,128.88449096679688,2944400.0
2020-03-11,34.619998931884766,32.97999954223633,874646,37.79999923706055,35.790000915527344,60513.0,1.937999963760376,1.878000020980835,318547.0,1.1655000448226929,1.1102999448776243,82506.0,1.258999943733215,1.2380000352859497,88426.0,125.43085751042054,124.43601989746094,3287100.0
2020-03-12,33.06999969482422,31.5,1025036,36.130001068115234,33.220001220703125,67484.0,1.8830000162124632,1.840999960899353,280154.0,1.1067999601364136,0.8974999785423279,107453.0,1.2425999641418457,1.1598000526428225,102085.0,116.72448181972928,116.17015838623048,3854100.0
2020-03-13,30.770000457763672,31.729999542236328,743129,32.86000061035156,33.849998474121094,50707.0,1.809999942779541,1.86899995803833,222420.0,0.8974999785423279,0.8992000222206116,75414.0,1.1380000114440918,1.1374000310897827,66458.0,121.97420838583211,126.42504119873048,3769000.0
2020-03-16,33.75,28.700000762939453,698829,34.459999084472656,30.049999237060547,43527.0,1.8539999723434448,1.815000057220459,167169.0,0.915000021457672,0.6898999810218811,62648.0,1.1647000312805176,1.0465999841690063,67503.0,113.25183235397913,110.71665954589844,3833900.0
2020-03-17,28.690000534057617,26.950000762939453,545820,29.700000762939453,28.729999542236328,32969.0,1.7970000505447388,1.7289999723434448,163792.0,0.7102000117301941,0.7113999724388123,51380.0,1.0400999784469604,1.0356999635696411,53835.0,113.06437946430324,119.72433471679688,4441300.0
2020-03-18,26.940000534057617,20.3700008392334,309481,28.65999984741211,24.8799991607666,47500.0,1.7209999561309814,1.6039999723434448,216851.0,0.7160999774932861,0.6377000212669373,41528.0,1.0403000116348269,0.954200029373169,71331.0,115.06969002947686,112.74644470214844,4357000.0
2020-03-19,22.299999237060547,25.219999313354492,136722,26.440000534057617,28.469999313354492,41724.0,1.631999969482422,1.6540000438690186,189477.0,0.6628999710083008,0.6850000023841858,31731.0,0.9954000115394592,1.041700005531311,40996.0,112.42038285440763,106.58374786376952,4548200.0
2020-03-20,24.729999542236328,22.43000030517578,1133808,28.0,26.979999542236328,51866.0,1.6469999551773071,1.6039999723434448,160481.0,0.6850000023841858,0.605400025844574,31508.0,1.0413999557495115,1.0062999725341797,27728.0,105.40990293670926,104.39093780517578,5346100.0
2020-03-23,22.520000457763672,23.36000061035156,852951,26.5,27.030000686645508,31642.0,1.5329999923706057,1.6019999980926514,138581.0,0.6050000190734863,0.4117999970912933,38756.0,1.00600004196167,1.01610004901886,19764.0,103.36380640536026,95.35881805419922,4029300.0
2020-03-24,23.8700008392334,24.010000228881836,659697,27.63999938964844,27.149999618530273,30946.0,1.590000033378601,1.652999997138977,92341.0,0.4273000061511993,0.4436999857425689,30716.0,1.0420000553131104,1.080299973487854,19838.0,99.31239632942804,100.84491729736328,4397100.0
2020-03-25,24.3700008392334,24.489999771118164,618725,27.600000381469727,27.38999938964844,27352.0,1.6729999780654907,1.659000039100647,42555.0,0.4480000138282776,0.5468000173568726,25254.0,1.087399959564209,1.0978000164031982,17136.0,100.241710821351,104.30941772460938,3121700.0
2020-03-26,24.25,22.600000381469727,633877,27.59000015258789,26.34000015258789,26819.0,1.656999945640564,1.6369999647140503,48026.0,0.5662999749183655,0.5437999963760376,18376.0,1.086899995803833,1.0503000020980835,12821.0,104.34203163914758,116.1375732421875,4092400.0
2020-03-27,23.290000915527344,21.510000228881836,603124,26.709999084472656,24.93000030517578,23547.0,1.6399999856948853,1.633999943733215,114350.0,0.5713000297546387,0.5737000107765198,15282.0,1.0781999826431274,1.06850004196167,10679.0,113.65128192770732,111.58889770507812,3220000.0
2020-03-30,20.93000030517578,20.09000015258789,758711,24.0,22.760000228881836,9112.0,1.6299999952316284,1.690000057220459,102306.0,0.5450999736785889,0.5855000019073486,11721.0,1.0505000352859497,1.0194000005722046,12358.0,114.53167525656326,120.69437408447266,2934600.0
2020-03-31,20.229999542236328,20.479999542236328,660082,22.959999084472656,22.739999771118164,40694.0,1.7020000219345093,1.6399999856948853,142553.0,0.5965999960899353,0.573199987411499,63350.0,1.0282000303268433,1.0120999813079834,54555.0,118.97434205269982,117.71082305908205,3078400.0
2020-04-01,20.100000381469727,20.309999465942383,703286,25.93000030517578,24.739999771118164,43466.0,1.6430000066757202,1.587000012397766,143668.0,0.5649999976158142,0.546500027179718,68785.0,0.9902999997138976,0.9322999715805054,74973.0,112.22472300133136,112.15950775146484,2519000.0
2020-04-02,21.219999313354492,25.31999969482422,1095972,25.6299991607666,29.940000534057617,65518.0,1.590999960899353,1.5520000457763672,165320.0,0.5809000134468079,0.6628000140190125,61896.0,0.948300004005432,0.9951000213623048,60596.0,112.08614755333956,119.31671905517578,3240000.0
2020-04-03,24.809999465942383,28.34000015258789,1007577,29.959999084472656,34.11000061035156,55373.0,1.5509999990463257,1.621000051498413,155164.0,0.6585999727249146,0.6916000247001648,50274.0,0.9969000220298768,1.0706000328063965,54392.0,118.07765647826172,118.70532989501952,2117600.0
2020-04-06,26.09000015258789,26.079999923706055,752710,31.25,33.04999923706055,36779.0,1.649999976158142,1.7309999465942385,187962.0,0.6669999957084656,0.7016000151634216,45409.0,1.0505000352859497,1.045699954032898,46845.0,120.96338112861967,121.25684356689452,3275700.0
2020-04-07,26.34000015258789,23.6299991607666,797707,33.310001373291016,31.8700008392334,36246.0,1.758999943733215,1.8519999980926511,261927.0,0.7057999968528748,0.6481999754905701,57733.0,1.062000036239624,1.027500033378601,53596.0,125.1696870397713,119.455322265625,2645600.0
2020-04-08,24.299999237060547,25.09000015258789,823554,32.40999984741211,32.84000015258789,39293.0,1.9049999713897705,1.7829999923706057,227400.0,0.6499999761581421,0.6779999732971191,57689.0,1.0325000286102295,1.010699987411499,58733.0,120.64545647157958,128.2754669189453,2153800.0
2020-04-09,26.280000686645508,22.760000228881836,1122149,33.65999984741211,31.479999542236328,48214.0,1.7910000085830688,1.7330000400543213,202175.0,0.7049999833106995,0.677299976348877,55776.0,1.0299999713897705,0.972599983215332,62412.0,129.00909266457646,133.80230712890625,4349400.0
2020-04-13,24.600000381469727,22.40999984741211,775120,33.0,31.739999771118164,28098.0,1.7519999742507937,1.7239999771118164,196125.0,0.7329000234603882,0.7032999992370605,36319.0,1.0176000595092771,0.994599997997284,49605.0,133.0279058804914,128.0227508544922,1725500.0
